name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
UTZ BRANDS INC,918090101,451278,27400,CALL,
LAKELAND FINL CORP,511656100,451008,7200,CALL,
MAXLINEAR INC,57776J100,450688,12800,CALL,
NORTHERN LTS FD TR III,66538R631,449848,19840,,
OFS CAP CORP,67103B100,449673,43700,CALL,
INVESCO EXCH TRADED FD TR II,46138E644,449511,13186,,
CROSSAMERICA PARTNERS LP,22758A105,449141,20900,CALL,CAPL
DESTINATION XL GROUP INC,25065K104,449065,81500,CALL,
PROVIDENT FINL SVCS INC,74386T105,448812,23400,CALL,
FRANKLIN TEMPLETON ETF TR,35473P561,448764,22009,,
VANGUARD WHITEHALL FDS,921946885,448632,7200,CALL,
SCHWAB STRATEGIC TR,808524656,448431,22345,,
UNIVAR SOLUTIONS INC,91336L107,448384,12800,CALL,
WISDOMTREE TR,97717W786,448369,11539,,
INNOVATOR ETFS TR,45782C516,448136,15897,,
SYLVAMO CORP,871332102,446594,9654,CALL,SLVM
CHOICE HOTELS INTL INC,169905106,445322,3800,CALL,
VANGUARD SCOTTSDALE FDS,92206C714,445021,6661,,
INNOVATOR ETFS TR,45782C573,444119,13966,,
INDEXIQ ACTIVE ETF TR,45409F777,443994,20437,,
FARMERS & MERCHANTS BANCORP,30779N105,443864,18251,,FMCB
CONSENSUS CLOUD SOLUTIONS IN,20848V105,443170,13000,CALL,
ISHARES TR,46435G102,442982,6100,CALL,
INNOVATOR ETFS TR,45782C789,442058,13531,,
FIDELITY MERRIMACK STR TR,316188408,441985,8904,,
FIRST TR EXCHANGE-TRADED FD,33738R100,441852,30141,,
ISHARES TR,46434V100,441410,9105,,
INTER PARFUMS INC,458334109,440944,3100,CALL,
ON24 INC,68339B104,439752,50200,CALL,
PYXIS TANKERS INC,Y71726130,438507,89309,,PXS
ETF SER SOLUTIONS,26922A388,437880,16861,,
DERMTECH INC,24984K105,437552,118900,CALL,
PEPSICO INC,713448108,437520,2400,CALL,PEP
CHURCHILL DOWNS INC,171484108,436985,1700,CALL,CHDN
QIAGEN NV,N72482123,436335,9500,CALL,
PHOTRONICS INC,719405102,436054,26300,CALL,PLAB
NVE CORP,629445206,435449,5247,,
VALHI INC NEW,918905209,435442,25011,,
VANECK ETF TRUST,92189F692,434728,5600,CALL,
INVESCO CURRENCYSHARES CDN D,46138T104,434640,6000,CALL,
BLACKSKY TECHNOLOGY INC,09263B108,434250,289500,CALL,BKSY-WT
FIDELITY COVINGTON TRUST,316092881,433561,9510,,
SPDR INDEX SHS FDS,78463X871,433425,13995,,
SMITH & NEPHEW PLC,83175M205,432605,15500,CALL,SNNUF
NEWS CORP NEW,65249B109,431750,25000,CALL,NWSLL
ARVINAS INC,04335A105,431656,15800,CALL,
FIRST TR EXCHNG TRADED FD VI,33740U406,431321,13483,,
EVOLUTION PETE CORP,30049A107,430973,68300,CALL,
INNOVATOR ETFS TR,45783Y400,430902,16353,,
PACER FDS TR,69374H543,430047,20542,,
BANCO BBVA ARGENTINA S A,058934100,430024,109700,CALL,
SPDR SER TR,78468R887,429662,4087,,
INVESCO EXCH TRADED FD TR II,46138G888,429507,4070,,
FRESENIUS MED CARE AG&CO KGA,358029106,429452,20200,CALL,
GREENBRIER COS INC,393657AM3,429433,500000,,
FIRST TR EXCHNG TRADED FD VI,33740F557,429382,21043,,
NEXTDOOR HOLDINGS INC,65345M108,429140,199600,CALL,
MODINE MFG CO,607828100,428730,18600,CALL,
AMPLITUDE INC,03213A104,427936,34400,CALL,
ASSOCIATED BANC CORP,045487105,427924,23800,CALL,
LEGG MASON ETF INVT,52468L877,427850,12093,,
INVESCO EXCHANGE TRADED FD T,46137V175,427697,3619,,
KRANESHARES TR,500767736,427136,18800,CALL,
NETSCOUT SYS INC,64115T104,426885,14900,CALL,
INNOVATOR ETFS TR,45782C276,426878,8910,,
VIRTUS ETF TR II,92790A207,426131,20321,,
CITI TRENDS INC,17306X102,426048,22400,CALL,CTRN
AXONICS INC,05465P101,425568,7800,CALL,
INNOVATOR ETFS TR,45782C698,425334,13476,,
SCHNEIDER NATIONAL INC,80689H102,425325,15900,CALL,
TRAVERE THERAPEUTICS INC,89422G107,425061,18900,CALL,
WORKHORSE GROUP INC,98138J206,424137,318900,CALL,WKHS
ALEXANDER & BALDWIN INC NEW,014491104,423584,22400,CALL,
FRANKLIN COVEY CO,353469109,423170,11000,CALL,FC
CHESAPEAKE UTILS CORP,165303108,422367,3300,CALL,
ABRDN PALLADIUM ETF TRUST,003262102,422135,3126,,PALL
SIMPLY GOOD FOODS CO,82900L102,421562,10600,CALL,SMPL
ISHARES TR,464288570,421146,5400,CALL,
AGENUS INC,00847G705,421040,277000,CALL,AGEN
VILLAGE SUPER MKT INC,927107409,420763,18390,,
ALARM COM HLDGS INC,011642AB1,420093,500000,,
EVERQUOTE INC,30041R108,419780,30200,CALL,
CALIFORNIA WTR SVC GROUP,130788102,419040,7200,CALL,
AVID TECHNOLOGY INC,05367P100,418938,13100,CALL,
UNITED BANKSHARES INC WEST V,909907107,418880,11900,CALL,
CRESCENT CAP BDC INC,225655109,418134,30700,CALL,
INVESCO EXCHANGE TRADED FD T,46137V787,417975,6659,,
PAR TECHNOLOGY CORP,698884103,417708,12300,CALL,PAR
FIDELITY MERRIMACK STR TR,316188879,417319,8390,,
SANFILIPPO JOHN B & SON INC,800422107,416756,4300,CALL,JBSS
CONTEXTLOGIC INC,21077C107,416645,934600,CALL,
TWIST BIOSCIENCE CORP,90184D100,416208,27600,CALL,TWST
INNOVATOR ETFS TR,45782C300,416073,13382,,
PRIMO WATER CORPORATION,74167P108,415985,27100,CALL,
INNOVATOR ETFS TR,45782C466,415873,10970,,
ARCUS BIOSCIENCES INC,03969F109,415872,22800,CALL,
CONNS INC,208242107,415716,68600,CALL,
INVESCO EXCHANGE TRADED FD T,46137V795,415518,12517,,
RUMBLE INC,78137L105,415000,41500,CALL,
UNIVERSAL ELECTRS INC,913483103,414726,40900,CALL,
INVESCO EXCHANGE TRADED FD T,46137V704,414424,4875,,
EXCHANGE TRADED CONCEPTS TR,301505574,414181,24831,,
DIANA SHIPPING INC,Y2066G104,414180,106200,CALL,DSX-WT
RELAY THERAPEUTICS INC,75943R102,413397,25100,CALL,
HARTFORD FDS EXCHANGE TRADED,41653L602,413359,10828,,
RITCHIE BROS AUCTIONEERS,767744105,413169,7340,CALL,
ETF MANAGERS GRP COMMDTY TR,26923H200,413090,40900,CALL,
WELLS FARGO CO NEW,949746804,412864,351,,
VERTICAL AEROSPACE LTD,G9471C107,412764,194700,CALL,EVTWF
HILLMAN SOLUTIONS CORP,431636109,412580,49000,CALL,HLMN
LISTED FD TR,53656F789,412496,25400,CALL,
SURO CAPITAL CORP,86887Q109,412318,113900,CALL,
AQUABOUNTY TECHNOLOGIES INC,03842K200,411364,691600,CALL,AQB
INNOVATOR ETFS TR,45782C409,411337,11699,,
DANIMER SCIENTIFIC INC,236272100,410895,119100,CALL,
TOOTSIE ROLL INDS INC,890516107,410073,9131,CALL,
ESSENTIAL PPTYS RLTY TR INC,29670E107,410025,16500,CALL,
EXCHANGE LISTED FDS TR,30151E764,409989,19453,,
FIRST TR EXCH TRD ALPHDX FD,33737J125,409378,23658,,
OFG BANCORP,67103X102,409016,16400,CALL,OFG
WISDOMTREE TR,97717W315,408888,10800,CALL,
PROS HOLDINGS INC,74346Y103,408260,14900,CALL,
ISHARES TR,464288174,408063,5700,CALL,
FRANKLIN TEMPLETON ETF TR,35473P736,408009,13907,,
CALAMOS ETF TR,12811T209,407704,16519,,
TPG RE FIN TR INC,87266M107,407286,56100,CALL,
KANZHUN LIMITED,48553T106,407242,21400,CALL,
INVESCO EXCH TRADED FD TR II,46138E289,406831,30891,,
AIM ETF PRODUCTS TRUST,00888H810,406558,15838,,
AMERICAN CENTY ETF TR,025072356,406184,9797,,
PIMCO DYNAMIC INCOME FD,72201Y101,404585,22452,,
EXCHANGE LISTED FDS TR,30151E665,404068,18001,,
BANCO MACRO SA,05961W105,402506,22600,CALL,
DRDGOLD LIMITED,26152H301,402360,42000,CALL,
BAIN CAP SPECIALTY FIN INC,05684B107,401704,33700,CALL,
GLOBAL X FDS,37960A735,401575,18050,CALL,
MIND MEDICINE MINDMED INC,60255C885,401373,126616,CALL,
STERICYCLE INC,858912108,401212,9200,CALL,
ARGAN INC,04010E109,400653,9900,CALL,AGX
NORTHERN LTS FD TR IV,66538H187,399675,15882,,
NUSHARES ETF TR,67092P813,399534,16766,,
UNIFIED SER TR,90470L527,399466,18093,,
UNITIL CORP,913259107,399280,7000,CALL,UTL
SCIENCE 37 HOLDINGS INC,808644108,398955,1416742,,
2ND VOTE FDS,81386P108,398638,12682,,
PDF SOLUTIONS INC,693282105,398560,9400,CALL,PDFS
ISHARES INC,464286764,398541,14300,CALL,
MAGNOLIA OIL & GAS CORP,559663109,398216,18200,CALL,MGY
DMC GLOBAL INC,23291C103,397657,18100,CALL,BOOM
NAVIGATOR HLDGS LTD,Y62132108,397600,28400,CALL,
INVESCO EXCH TRADED FD TR II,46138E420,397464,9673,,
LITMAN GREGORY FDS TR,53700T827,397130,15100,CALL,
ISHARES TR,46436E569,397086,12852,,
FIRST TR EXCHANGE-TRADED FD,33739Q804,397059,19973,,
RXSIGHT INC,78349D107,396984,23800,CALL,
AMICUS THERAPEUTICS INC,03152W109,395913,35700,CALL,
NORTHERN LTS FD TR III,66538R722,395718,18681,,
AMERISAFE INC,03071H100,395418,8078,,AMSF
FRANKLIN TEMPLETON ETF TR,35473P660,394826,18467,,
SOHU COM LTD,83410S108,394764,26800,CALL,
THIRD COAST BANCSHARES INC,88422P109,394384,25104,,
J P MORGAN EXCHANGE TRADED F,46641Q258,394336,8265,,
CALAVO GROWERS INC,128246105,394149,13700,CALL,
FIDELITY COVINGTON TRUST,316092402,392700,17500,CALL,
JUMIA TECHNOLOGIES AG,48138M105,392497,119300,CALL,JMIA
WISDOMTREE TR,97717X610,391755,12991,,
LISTED FD TR,53656F607,391376,10043,,
FIRST TR EXCHANGE-TRADED FD,33739Q309,390891,8790,,
SELECTIVE INS GROUP INC,816300107,390853,4100,CALL,
INTEGRA LIFESCIENCES HLDGS C,457985208,390388,6800,CALL,
FIRST TR EXCHNG TRADED FD VI,33740F748,390251,10596,,
INVESCO EXCH TRADED FD TR II,46138E529,389766,17110,,
SURGEPAYS INC,86882L204,389283,86700,CALL,
FRANKLIN TEMPLETON ETF TR,35473P546,389243,18310,,
FIRST TR EXCHNG TRADED FD VI,33740F672,388784,11843,,
DIREXION SHS ETF TR,25459W557,387688,32200,CALL,
HARBOR ETF TRUST,41151J604,387467,22173,,
FUTUREFUEL CORP,36116M106,387450,52500,CALL,FF
MERCURY GENL CORP NEW,589400100,387228,12200,CALL,
HEALTHCARE SVCS GROUP INC,421906108,386973,27900,CALL,
INVESCO EXCHANGE TRADED FD T,46137V282,386648,1401,,
FRANKLIN TEMPLETON ETF TR,35473P488,386407,18201,,
INVESCO EXCH TRADED FD TR II,46138E461,385969,9457,,
LIBERTY BROADBAND CORP,530307107,385964,4700,CALL,LBRDP
WARBY PARKER INC,93403J106,385476,36400,CALL,WRBY
ETF SER SOLUTIONS,26922A511,385422,13682,,
SPDR SER TR,78464A490,385263,8914,,
J P MORGAN EXCHANGE TRADED F,46654Q708,384475,7981,,
TATTOOED CHEF INC,87663X102,383826,270300,CALL,
CHUYS HLDGS INC,171604101,383595,10700,CALL,
COLLABORATIVE INVESTMNT SER,19423L532,383336,16856,,
KENNEDY-WILSON HOLDINGS INC,489398107,383229,23100,CALL,
HARMONIC INC,413160102,382258,26200,CALL,HLIT
INVESCO EXCHANGE TRADED FD T,46137V233,382250,1231,,
WEWORK INC,96209A104,381887,491300,CALL,
PACER FDS TR,69374H576,380731,15047,,
MESABI TR,590672101,380218,15100,CALL,
RLJ LODGING TR,74965L200,379559,15146,,
INVESCO EXCH TRADED FD TR II,46138E453,379035,11459,,
ADVANSIX INC,00773T101,378873,9900,CALL,ASIX
PROSHARES TR II,74347W395,378438,14100,CALL,
GENESIS ENERGY L P,371927104,378336,33600,CALL,
EXCHANGE LISTED FDS TR,30151E616,378196,20219,,
ISHARES TR,464288653,377982,3300,CALL,
THE ODP CORP,88337F105,377832,8400,CALL,
DANA INC,235825205,377755,25100,CALL,DAN
ETF MANAGERS TR,26924G813,377302,12950,,
FIRST TR EXCHANGE-TRADED FD,33741L207,377023,17006,,
TOMPKINS FINL CORP,890110109,376867,5692,,
SNDL INC,83307B101,376720,235450,CALL,SNDL
OLD NATL BANCORP IND,680033107,376362,26100,CALL,
VANECK ETF TRUST,92189F205,376066,5900,CALL,
FORMFACTOR INC,346375108,375830,11800,CALL,FORM
SPDR SER TR,78468R648,375760,8800,CALL,
AMERICAN CENTY ETF TR,025072687,375602,8106,,
SELLAS LIFE SCIENCES GROUP I,81642T209,375518,262600,CALL,
OWENS & MINOR INC NEW,690732102,375390,25800,CALL,
UPLAND SOFTWARE INC,91544A109,375390,87300,CALL,
SERES THERAPEUTICS INC,81750R102,375354,66200,CALL,
DUCKHORN PORTFOLIO INC,26414D106,375240,23600,CALL,
FIRST TR EXCH TRD ALPHDX FD,33737J133,374635,38742,,
RBB FD INC,74933W643,374463,22743,,
TIMKENSTEEL CORPORATION,887399103,374136,20400,CALL,
HUYA INC,44852D108,373635,103500,CALL,HUYA
KKR REAL ESTATE FIN TR INC,48251K100,373592,32800,CALL,
INVESCO EXCHANGE TRADED FD T,46137V159,373550,6599,,
INVITAE CORP,46185L103,373410,276600,CALL,
INVESCO EXCH TRD SLF IDX FD,46138J429,372818,22951,,
BNY MELLON ETF TRUST,09661T701,372755,7869,,
SYNTAX ETF TR,87166N403,372726,8980,,
SCHWAB STRATEGIC TR,808524847,372450,19100,CALL,
RLI CORP,749607107,372148,2800,CALL,RLI
INSIGHT ENTERPRISES INC,45765U103,371696,2600,CALL,NSIT
NUSCALE PWR CORP,67079K118,371413,225099,,
ROGERS COMMUNICATIONS INC,775109200,370880,8000,CALL,RCIAF
HAYNES INTL INC,420877201,370666,7400,CALL,
WISDOMTREE TR,97717Y584,370594,17882,,
VERACYTE INC,92337F107,370180,16600,CALL,
PALOMAR HLDGS INC,69753M105,369840,6700,CALL,
MULLEN AUTOMOTIVE INC,62526P109,369820,2816600,CALL,
SARATOGA INVT CORP,80349A208,369088,14600,CALL,
ISHARES TR,46436E510,368886,11619,,
DAVIS FUNDAMENTAL ETF TR,23908L405,368547,20063,,
MOVADO GROUP INC,624580106,368256,12800,CALL,MOVAA
COMPASS INC,20464U100,368220,114000,CALL,
LIGAND PHARMACEUTICALS INC,53220K504,367800,5000,CALL,LGNZZ
INNOVATOR ETFS TR,45782C375,367415,12793,,
SAFE BULKERS INC,Y7388L103,367155,99500,CALL,
PROSHARES TR,74347G275,367149,16183,,
WISDOMTREE TR,97717W281,366320,8000,CALL,
GLOBAL X FDS,37950E101,366242,15071,,
TRAEGER INC,89269P103,365379,88900,CALL,
ISHARES TR,464288612,364357,3487,,
FRANKLIN ETF TR,353506108,363870,4026,,
DRIVEN BRANDS HLDGS INC,26210V102,363720,12000,CALL,
ALICO INC,016230104,363048,15002,,
CRINETICS PHARMACEUTICALS IN,22663K107,362956,22600,CALL,
EHEALTH INC,28238P109,361296,38600,CALL,
FIRST TR EXCHANGE-TRADED FD,33739Q408,360869,6064,,
ISHARES INC,464286202,360819,17822,,
CNH INDL N V,N20944109,360372,23600,CALL,
ALPS ETF TR,00162Q668,360366,16581,,
GRITSTONE BIO INC,39868T105,359732,129400,CALL,
AMBRX BIOPHARMA INC,02290A102,359476,40300,CALL,
ISHARES TR,464288844,357420,18500,CALL,
BROADSTONE NET LEASE INC,11135E203,357210,21000,CALL,
SKYWEST INC,830879102,356937,16100,CALL,SKYW
CAMBRIA ETF TR,132061607,356921,13308,,
QUAD / GRAPHICS INC,747301109,356499,83100,CALL,
FIRST TR EXCHNG TRADED FD VI,33740F631,355275,11409,,
BROOKFIELD INFRASTRUCTURE CO,11275Q107,354662,7700,CALL,
RESIDEO TECHNOLOGIES INC,76118Y104,354632,19400,CALL,
SCILEX HOLDING CO,80880W106,354543,43237,,SCLXW
ISHARES TR,46435G219,354461,7928,,
GLOBAL MED REIT INC,37954A204,354379,38900,CALL,
BALCHEM CORP,057665200,354144,2800,CALL,BCPC
PLANET LABS PBC,72703X106,353700,90000,CALL,PL
BROWN FORMAN CORP,115637209,353485,5500,CALL,BF-B
SCHWAB STRATEGIC TR,808524854,353010,7000,CALL,
BLACKROCK ETF TRUST II,092528504,352983,6987,,
SHYFT GROUP INC,825698103,352625,15500,CALL,
INNOVATOR ETFS TR,45782C326,352612,11664,,
TOWER SEMICONDUCTOR LTD,M87915274,352501,8300,CALL,TSEM
INTERFACE INC,458665304,352408,43400,CALL,TILE
BRIDGE INVT GROUP HLDGS INC,10806B100,352363,31100,CALL,
CONSOLIDATED WATER CO INC,G23773107,351602,21400,CALL,
ISHARES TR,464287341,351168,9300,CALL,
SUNSTONE HOTEL INVS INC NEW,867892101,350740,35500,CALL,
FIRST TR EXCHANGE-TRADED FD,33738R712,350617,14098,,
MARCUS CORP DEL,566330106,350400,21900,CALL,MCS
ISHARES TR,46435G417,350269,7997,,
PRICESMART INC,741511109,350252,4900,CALL,PSMT
DOLBY LABORATORIES INC,25659T107,350222,4100,CALL,
WISDOMTREE TR,97717X263,350105,11327,,
ACTINIUM PHARMACEUTICALS INC,00507W206,349650,37000,CALL,
SONDER HOLDINGS INC,83542D102,349629,461800,CALL,
GLOBAL X FDS,37954Y384,349405,14900,CALL,
DRAFTKINGS INC NEW,26142RAB0,349332,500000,,DKNG
FIRST TR EXCHNG TRADED FD VI,33740U802,349098,11770,,
GRUPO AEROPORTUARIO DEL CENT,400501102,349089,3900,CALL,
HORIZON TECHNOLOGY FIN CORP,44045A102,348552,30900,CALL,
NEUBERGER BERMAN ETF TRUST,64135A200,348347,16586,,
LIBERTY MEDIA CORP DEL,531229409,348316,12400,CALL,FWONB
ADVISORSHARES TR,00768Y818,347812,3873,,
ALPS ETF TR,00162Q528,347550,8072,,
OCEANFIRST FINL CORP,675234108,347424,18800,CALL,
CIVEO CORP CDA,17878Y207,346920,16800,CALL,
ETFIS SER TR I,26923G707,346641,15664,,
AMPLIFY ETF TR,032108102,346062,7833,,
ISHARES TR,46429B267,346024,14800,CALL,
AIM ETF PRODUCTS TRUST,00888H786,345752,13704,,
CHATHAM LODGING TR,16208T102,345121,32900,CALL,
ALTSHARES TRUST,02210T108,345038,13605,,
FINVOLUTION GROUP,31810T101,344859,82700,CALL,FVGPY
TIPTREE INC,88822Q103,343852,23600,CALL,TIPT
DIREXION SHS ETF TR,25461A601,343782,14336,,
VIRIDIAN THERAPEUTICS INC,92790C104,343440,13500,CALL,
WASHINGTON FED INC,938824109,343368,11400,CALL,
METALLA RTY & STREAMING LTD,59124U605,343226,61400,CALL,
ENCORE CAP GROUP INC,292554102,343060,6800,CALL,
GLIMPSE GROUP INC,37892C106,342912,91200,CALL,
BANCO BRADESCO S A,059460303,342906,130880,CALL,
ACCEL ENTERTAINMENT INC,00436Q106,342536,37600,CALL,
EQUITY LIFESTYLE PPTYS INC,29472R108,342363,5100,CALL,
INVESCO EXCHANGE TRADED FD T,46137V373,342043,2007,,
FRANKLIN TEMPLETON ETF TR,35473P793,341075,11215,,
PETMED EXPRESS INC,716382106,341040,21000,CALL,PETS
ORTHOPEDIATRICS CORP,68752L100,341033,7700,CALL,KIDS
MGIC INVT CORP WIS,552848103,340868,25400,CALL,
CAMBRIA ETF TR,132061839,340274,13819,,
CTI BIOPHARMA CORP,12648L601,339780,80900,CALL,
ONE LIBERTY PPTYS INC,682406103,339364,14800,CALL,
GLOBAL X FDS,37960A669,338619,14697,CALL,
FIDELITY COVINGTON TRUST,316092303,338535,7498,,
SSGA ACTIVE TR,78470P507,337909,12819,,
BIT DIGITAL INC,G1144A105,337876,219400,CALL,
BAOZUN INC,06684L103,337722,56100,CALL,BZUN
WISDOMTREE TR,97717Y618,337687,19677,,
NORTHWEST NAT HLDG CO,66765N105,337676,7100,CALL,
ELME COMMUNITIES,939653101,337554,18900,CALL,ELME
NMI HLDGS INC,629209305,337183,15100,CALL,
FIDELITY COVINGTON TRUST,316092279,336630,17201,,
PEBBLEBROOK HOTEL TR,70509V100,335556,23900,CALL,
MAKEMYTRIP LIMITED MAURITIUS,V5633W109,335239,13700,CALL,
CURTISS WRIGHT CORP,231561101,334894,1900,CALL,CW
ELLINGTON FINANCIAL INC,28852N109,334554,27400,CALL,EFC-PC
PLAYTIKA HLDG CORP,72815L107,334422,29700,CALL,
SOPHIA GENETICS SA,H82027105,334421,67288,,SOPH
MONTE ROSA THERAPEUTICS INC,61225M102,334191,42900,CALL,
ASTRONICS CORP,046433108,334000,25000,CALL,ATROB
INVESCO EXCHANGE TRADED FD T,46137V100,333880,4145,,
ANI PHARMACEUTICALS INC,00182C103,333648,8400,CALL,ANIP
ISHARES U S ETF TR,46431W580,333548,12726,,
THOUGHTWORKS HOLDING INC,88546E105,333408,45300,CALL,
FIRST TR EXCHNG TRADED FD VI,33740F888,333323,13768,,
NOODLES & CO,65540B105,333195,68700,CALL,NDLS
CORE MOLDING TECHNOLOGIES IN,218683100,333121,18517,,
CLOVER HEALTH INVESTMENTS CO,18914F103,332885,393900,CALL,
MERCER INTL INC,588056101,332350,34000,CALL,
DAKTRONICS INC,234264109,332262,58600,CALL,
PROSHARES TR,74347G580,332196,21213,,
LIMONEIRA CO,532746104,331534,19900,CALL,LMNR
RBB BANCORP,74930B105,331173,21366,,RBB
AIM ETF PRODUCTS TRUST,00888H406,331137,11773,,
EXPENSIFY INC,30219Q106,330890,40600,CALL,
ARMOUR RESIDENTIAL REIT INC,042315507,330750,63000,CALL,
SIMPLIFY EXCHANGE TRADED FUN,82889N723,330736,14497,,
BRASKEM S A,105532105,330607,42936,,
MAXIMUS INC,577933104,330540,4200,CALL,
AURORA INNOVATION INC,051774115,330000,1650000,,
MARINE PRODS CORP,568427108,329750,25000,CALL,
OLO INC,68134L109,328848,40300,CALL,
RBB FD INC,74933W627,327993,14578,,
KEMPER CORP,488401100,327960,6000,CALL,KMPB
CYMABAY THERAPEUTICS INC,23257D103,327872,37600,CALL,
SURGERY PARTNERS INC,86881A100,327465,9500,CALL,
ISHARES TR,464289438,327319,2356,,
MOMENTIVE GLOBAL INC,60878Y108,326200,35000,CALL,
SLEEP NUMBER CORP,83125X103,325387,10700,CALL,SNBRQ
AIM ETF PRODUCTS TRUST,00888H307,325026,11115,,
PURPLE INNOVATION INC,74640Y106,324720,123000,CALL,
ETF SER SOLUTIONS,26922A289,324621,9900,CALL,
GLOBAL X FDS,37954Y772,324573,12117,,
HIVE BLOCKCHAIN TECHNLGIES L,43366H704,324394,98600,CALL,
VANECK ETF TRUST,92189F882,323828,7300,CALL,
EXCHANGE TRADED CONCEPTS TR,301505624,322850,55000,CALL,
FIRST INTST BANCSYSTEM INC,32055Y201,322488,10800,CALL,
TIMOTHY PLAN,887432342,322459,10313,,
BRADY CORP,104674106,322380,6000,CALL,BRC
INVESCO EXCH TRADED FD TR II,46138E107,322370,10760,,
JBG SMITH PPTYS,46590V100,322284,21400,CALL,
KITE RLTY GROUP TR,49803T300,322168,15400,CALL,
KRANESHARES TR,500767769,322120,12708,,
CARA THERAPEUTICS INC,140755109,322096,65600,CALL,
FIRST TR EXCHNG TRADED FD VI,33740F623,321967,9232,,
SPDR SER TR,78464A631,321853,2753,,
GRACO INC,384109104,321244,4400,CALL,GGG
THE AARONS COMPANY INC,00258W108,320712,33200,CALL,
AIM ETF PRODUCTS TRUST,00888H844,320583,12150,,
INVESCO EXCH TRD SLF IDX FD,46138J866,320395,15199,,
AIM ETF PRODUCTS TRUST,00888H778,320350,12566,,
HANCOCK WHITNEY CORPORATION,410120109,320320,8800,CALL,HWCPZ
FIRST TR EXCH TRD ALPHDX FD,33737J158,320235,7065,,
RLJ LODGING TR,74965L101,320120,30200,CALL,
COHEN & STEERS INC,19247A100,319800,5000,CALL,
BIOHAVEN LTD,G1110E107,319644,23400,CALL,BHVN
GENTEX CORP,371901109,319542,11400,CALL,GNTX
IMMERSION CORP,452521107,319158,35700,CALL,IMMR
MATTHEWS ASIA FDS,577125834,318346,13220,,
FIRST TR EXCHNG TRADED FD VI,33740U844,318287,9903,,
FIRST TR EXCHNG TRADED FD VI,33740F847,318270,8465,,
REDWOOD TRUST INC,758075402,317454,47100,CALL,RWTS
INVESCO EXCH TRADED FD TR II,46138G599,317323,15337,,
FUSION FUEL GREEN PLC,G3R25D118,317040,132100,CALL,HTOO
INNOVATOR ETFS TR,45782C318,316818,10993,,
FIRST TR EXCHNG TRADED FD VI,33740U307,316509,8951,,
U HAUL HOLDING COMPANY,023586506,316285,6100,CALL,
KRANESHARES TR,500767660,315236,15879,,
TURNING PT BRANDS INC,90041L105,315000,15000,CALL,
FIRST TR BICK INDEX FD,33733H107,314118,12465,,
MARINUS PHARMACEUTICALS INC,56854Q200,313950,45500,CALL,
JOHN HANCOCK EXCHANGE TRADED,47804J842,313766,9839,,
INVESCO EXCH TRADED FD TR II,46138G631,313650,12300,CALL,
UDEMY INC,902685106,313465,35500,CALL,
KEZAR LIFE SCIENCES INC,49372L100,312687,99900,CALL,
DNP SELECT INCOME FD INC,23325P104,312472,28355,,
TIDAL ETF TR,886364884,312290,3318,,
PHATHOM PHARMACEUTICALS INC,71722W107,312018,43700,CALL,
ETF SER SOLUTIONS,26922A826,311846,26011,,
HARTFORD FDS EXCHANGE TRADED,41653L404,311438,15881,,
NEXGEN ENERGY LTD,65340P106,310613,81100,CALL,NXE
ARGO GROUP INTL HLDGS LTD,G0464B107,310474,10600,CALL,
EVERSPIN TECHNOLOGIES INC,30041T104,309855,45500,CALL,MRAM
MANNKIND CORP,56400P706,309550,75500,CALL,MNKD
FIRST HAWAIIAN INC,32051X108,309450,15000,CALL,
PROSHARES TR,74347R669,309337,10700,CALL,
INOVIO PHARMACEUTICALS INC,45773H201,309304,377200,CALL,
ORANGE,684060106,308987,25900,CALL,ORANY
FIRST TR EXCHNG TRADED FD VI,33740F730,308745,9453,,
MIRATI THERAPEUTICS INC,60468T105,308594,8300,CALL,
EQUITY COMWLTH,294628102,308579,14900,CALL,
SSGA ACTIVE ETF TR,78467V202,308554,10173,,
FIRST TR EXCHANGE TRADED FD,33734X176,308522,2933,,
GENTHERM INC,37253A103,308142,5100,CALL,THRM
LAUREATE EDUCATION INC,518613203,308112,26200,CALL,
BRIGHT HORIZONS FAM SOL IN D,109194100,307960,4000,CALL,
VANECK ETF TRUST,92189Y105,307565,13130,,
GLADSTONE COMMERCIAL CORP,376536108,306909,24300,CALL,GOODO
NORTHERN LTS FD TR IV,66538H575,306883,12487,,
UNIFIED SER TR,90470L568,306139,10957,,
ETF SER SOLUTIONS,26922B667,305967,10709,,
INVESCO EXCHANGE TRADED FD T,46137V720,305175,7500,CALL,
PATRIA INVESTMENTS LIMITED,G69451105,304880,20600,CALL,
CVS HEALTH CORP,126650100,304671,4100,CALL,CVS
ENERGY FUELS INC,292671708,304668,54600,CALL,UUUU
FIRST TR FTSE EPRA / NAREIT,33736N101,304647,7582,,
SENSEONICS HLDGS INC,81727U105,304022,428200,CALL,
ISHARES TR,46435U333,302985,6021,,
CANO HEALTH INC,13781Y103,302302,332200,CALL,
SPDR INDEX SHS FDS,78463X889,301928,9400,CALL,
INVESCO EXCHANGE TRADED FD T,46137V738,301791,6665,,
ARDAGH METAL PACKAGING S A,L02235106,301512,73900,CALL,
DBX ETF TR,233051697,301380,7592,,
ISHARES TR,46436E403,301123,9104,,
ECOPETROL S A,279158109,300960,28500,CALL,
TIDAL ETF TR,886364637,300890,9647,,
